date,split,price_true,price_pred
2021-07-18,val,31788.25000000004,30680.13460480815
2021-07-19,val,30842.029999999966,31061.540829932736
2021-07-20,val,29796.15999999999,29923.966510111844
2021-07-21,val,32135.19000000001,28605.102701546606
2021-07-22,val,32287.74,30995.10905651355
2021-07-23,val,33647.26000000001,31300.897433613067
2021-07-24,val,34283.01000000001,32429.205235457834
2021-07-25,val,35428.260000000024,32750.58639623872
2021-07-26,val,37262.76999999995,34088.83075179832
2021-07-27,val,39470.48000000005,35664.11033870403
2021-07-28,val,40035.09999999995,37736.72119753366
2021-07-29,val,40039.440000000024,38311.57948744523
2021-07-30,val,42237.94999999996,38422.798227885745
2021-07-31,val,41495.01000000003,40677.824235461914
2021-08-01,val,39865.409999999974,39801.88074384515
2021-08-02,val,39149.59000000001,38244.73462144572
2021-08-03,val,38191.43999999998,37583.093252926425
2021-08-04,val,39722.41000000006,36413.14612501473
2021-08-05,val,40888.73999999997,38205.777806628925
2021-08-06,val,42869.57999999999,38931.24231447191
2021-08-07,val,44637.34,41108.13443040438
2021-08-08,val,43829.14000000003,42661.40788873954
2021-08-09,val,46285.48000000005,41957.78939765708
2021-08-10,val,45595.65999999999,44248.17653294348
2021-08-11,val,45553.490000000005,43523.36660696586
2021-08-12,val,44422.13999999997,43860.891704623995
2021-08-13,val,47833.64000000002,43025.94513144685
2021-08-14,val,47109.64999999997,45198.85934496454
2021-08-15,val,47014.489999999976,44632.7343274725
2021-08-16,val,45902.46000000004,44921.766524321014
2021-08-17,val,44671.57999999995,43541.69449483089
2021-08-18,val,44707.980000000054,42337.249594349094
2021-08-19,val,46765.870000000024,42083.7509415148
2021-08-20,val,49342.39999999999,44225.62468466413
2021-08-21,val,48867.01999999994,46585.884447851415
2021-08-22,val,49284.63000000004,46524.36140723205
2021-08-23,val,49506.499999999985,46748.59527450871
2021-08-24,val,47682.45000000002,46681.84224362736
2021-08-25,val,48987.329999999994,45310.39827845867
2021-08-26,val,46851.46999999999,46358.754537381814
2021-08-27,val,49077.56999999998,44259.50037971505
2021-08-28,val,48942.94000000003,46692.90524657725
2021-08-29,val,48802.57999999999,46036.49793917735
2021-08-30,val,46993.70999999997,46713.03538484711
2021-08-31,val,47112.50000000001,44518.81394170016
2021-09-01,val,48839.86000000003,44529.451782700744
2021-09-02,val,49279.369999999944,45632.05103732767
2021-09-03,val,50025.00000000005,46147.44125306625
2021-09-04,val,49942.98000000002,47088.203443308106
2021-09-05,val,51789.170000000006,46992.71919283254
2021-09-06,val,52698.80999999998,48992.663978775214
2021-09-07,val,46894.500000000015,49833.7642555936
2021-09-08,val,46060.35999999993,44883.326900875116
2021-09-09,val,46400.000000000015,43943.37088619539
2021-09-10,val,44851.45,43956.38203159063
2021-09-11,val,45171.830000000045,43007.81445791304
2021-09-12,val,46024.22999999995,42826.194807116575
2021-09-13,val,44947.72000000007,43487.297403498706
2021-09-14,val,47127.22000000001,42866.00754484043
2021-09-15,val,48148.11999999994,44681.663459144715
2021-09-16,val,47753.16000000003,45270.38941664541
2021-09-17,val,47303.499999999985,45416.11408320232
2021-09-18,val,48314.56,44808.74882706809
2021-09-19,val,47255.92000000004,45379.56399502582
2021-09-20,val,43012.96999999999,44840.218134919145
2021-09-21,val,40719.60000000003,41410.11340124859
2021-09-22,val,43575.099999999984,38787.635337800166
2021-09-23,val,44897.58999999997,41382.021327124465
2021-09-24,val,42848.92000000004,42881.74935747437
2021-09-25,val,42705.509999999944,40976.627193355445
2021-09-26,val,43178.01999999999,40604.62784405508
2021-09-27,val,42171.760000000024,40964.77658488724
2021-09-28,val,41026.06999999999,40274.524083937344
2021-09-29,val,41522.16000000004,39232.67260577935
2021-09-30,val,43824.42999999999,39580.80960245309
2021-10-01,val,48165.75999999997,41423.224526767866
2021-10-02,val,47657.690000000046,45529.09547303616
2021-10-03,val,48233.990000000005,45238.39982555717
2021-10-04,val,49245.54000000001,45975.04488718723
2021-10-05,val,51493.98999999996,46130.887959957356
2021-10-06,val,55339.479999999974,48492.474279185655
2021-10-07,val,53797.819999999985,52141.467667921126
2021-10-08,val,53963.82000000002,51123.60125080607
2021-10-09,val,54962.29000000003,51278.92974341526
2021-10-10,val,54690.52999999999,51443.46573333774
2021-10-11,val,57487.44000000004,51636.40581680499
2021-10-12,val,56005.099999999955,53798.59033213008
2021-10-13,val,57367.32000000004,52353.5328237086
2021-10-14,val,57359.50999999997,53919.147602912504
2021-10-15,val,61695.39,53801.84011370376
2021-10-16,val,60877.420000000006,58114.1550157037
2021-10-17,val,61527.10999999994,57105.45564580649
2021-10-18,val,62042.41000000009,58017.9801349317
2021-10-19,val,64303.13999999999,58004.64266762171
2021-10-20,val,66026.53999999992,60254.97166309187
2021-10-21,val,62204.02000000003,61590.459821449804
2021-10-22,val,60687.640000000036,58337.85803515391
2021-10-23,val,61300.01000000001,57190.56255037052
2021-10-24,val,60854.47999999997,57125.652193198155
2021-10-25,val,63083.53999999996,56923.07014438821
2021-10-26,val,60337.62000000009,58853.863391753395
2021-10-27,val,58455.46999999995,56238.80895239522
2021-10-28,val,60591.64999999996,55200.66139493
2021-10-29,val,62276.72,56402.78400315481
2021-10-30,val,61892.41000000003,57877.58363537148
2021-10-31,val,61343.679999999964,57665.62362531542
2021-11-01,val,60949.54000000006,57026.95068291922
2021-11-02,val,63266.509999999995,56964.105310530096
2021-11-03,val,62935.410000000025,58869.28118840134
2021-11-04,val,61444.49999999996,58744.327990512684
2021-11-05,val,61006.15000000003,57520.357631525534
2021-11-06,val,61539.31,56503.49227019154
2021-11-07,val,63309.12999999995,57048.66764592116
2021-11-08,val,67554.84,58973.26914432472
2021-11-09,val,66944.66000000002,62168.36010471262
2021-11-10,val,64912.200000000026,61835.56939860491
2021-11-11,val,64807.58999999998,60589.61568515748
2021-11-12,val,64147.89999999995,60120.27412801545
2021-11-13,val,64400.01000000005,59086.772910428466
2021-11-14,val,65505.01999999996,59647.48624656234
2021-11-15,val,63624.58999999999,60555.60220339494
2021-11-16,val,60107.980000000076,59320.1298001362
2021-11-17,val,60351.5099999999,56168.20101034493
2021-11-18,val,56898.00000000001,56353.076120825404
2021-11-19,val,58122.160000000054,53006.80462957537
2021-11-20,val,59760.76000000005,54748.78641036196
2021-11-21,val,58671.209999999955,55159.629677720666
2021-11-22,val,56280.81000000004,55236.859037156675
2021-11-23,val,57566.849999999926,53271.71046200569
2021-11-24,val,57162.660000000025,53946.52901559335
2021-11-25,val,58987.26999999997,53588.51522833312
2021-11-26,val,53757.67000000007,55288.58607221647
2021-11-27,val,54759.04999999997,49978.20548862504
2021-11-28,val,57317.16999999997,51145.66150868746
2021-11-29,val,57838.06000000005,53520.58330969657
2021-11-30,val,56987.969999999936,54652.450882037716
2021-12-01,val,57226.50000000003,52529.09449804243
2021-12-02,val,56521.459999999985,53057.58805006889
2021-12-03,val,53638.04000000005,52554.329023797676
2021-12-04,val,49241.12000000001,50076.366486504616
2021-12-05,val,49484.21999999994,46201.734182826294
2021-12-06,val,50529.560000000056,46617.00737716332
2021-12-07,val,50625.47999999994,47763.90273230059
2021-12-08,val,50519.68000000002,47955.40767917249
2021-12-09,val,47568.43,47736.8153320371
2021-12-10,val,47170.94000000003,45267.301717078546
2021-12-11,val,49407.74999999995,44155.53728412678
2021-12-12,val,50089.64000000006,46493.58072429446
2021-12-13,val,46727.889999999956,47355.04868650223
2021-12-14,val,48367.43000000003,44467.81004008664
2021-12-15,val,48884.77999999997,46006.26124664159
2021-12-16,val,47634.21999999998,46459.23451200563
2021-12-17,val,46166.50000000006,45703.30527685385
2021-12-18,val,46859.46,43684.89765650985
2021-12-19,val,46687.189999999944,44153.98762117144
2021-12-20,val,46926.07000000001,44001.89202384254
2021-12-21,val,48914.70000000005,44600.864226408885
2021-12-22,val,48608.61999999996,46031.481352708906
2021-12-23,val,50842.2,46535.206700617244
2021-12-24,val,50851.380000000034,48253.167450203495
2021-12-25,val,50428.310000000034,47917.973068067506
2021-12-26,val,50801.789999999986,47638.17123074477
2021-12-27,val,50717.770000000004,48150.070246886644
2021-12-28,val,47543.090000000004,47709.34363555218
2021-12-29,val,46471.23999999999,45185.62116728673
2021-12-30,val,47122.08,43598.244668515035
2021-12-31,val,46211.23999999997,44552.12777705585
2022-01-01,val,47733.430000000015,43760.40008380152
2022-01-02,val,47299.06999999999,45271.205453715826
2022-01-03,val,46459.55999999997,44969.6086011912
2022-01-04,val,45814.61000000007,44219.603294311964
2022-01-05,val,43436.03999999999,43681.657326934015
2022-01-06,val,43083.76000000001,41739.26039606133
2022-01-07,val,41565.17999999997,41276.14046242603
2022-01-08,val,41684.83999999997,39645.55876158848
2022-01-09,val,41876.51999999999,39795.28562293585
2022-01-10,val,41824.07000000004,39746.05165276781
2022-01-11,val,42753.439999999995,39865.67728003986
2022-01-12,val,43920.36999999996,40712.440375211925
2022-01-13,val,42581.65000000005,41737.68461371362
2022-01-14,val,43090.71999999996,40590.87835689656
2022-01-15,val,43098.200000000004,40966.98160312421
2022-01-16,val,43104.34000000003,40784.7021603987
2022-01-17,val,42218.00999999997,40978.5249888103
2022-01-18,val,42369.739999999976,40153.39453947371
2022-01-19,val,41674.27000000001,40205.03742063562
2022-01-20,val,40670.970000000045,39587.83116294242
2022-01-21,val,36456.939999999966,38788.508729756104
2022-01-22,val,35066.43000000004,35059.145070499355
2022-01-23,val,36282.46999999996,33644.14158489816
2022-01-24,val,36693.320000000014,34616.501785557084
2022-01-25,val,36980.0,35145.86545885819
2022-01-26,val,36840.63000000001,35320.617087282306
2022-01-27,val,37188.36999999995,35483.315762619095
2022-01-28,val,37741.90000000002,35800.244307045636
2022-01-29,val,38191.10000000002,36076.898354474564
2022-01-30,val,37901.35000000002,36315.790360478684
2022-01-31,val,38491.92999999997,36111.467963877025
2022-02-01,val,38716.87999999999,36744.989807852864
2022-02-02,val,36923.39000000005,36918.35918456323
2022-02-03,val,37329.90999999998,35603.16507903754
2022-02-04,val,41614.64,35623.80608478043
2022-02-05,val,41404.85,39210.27249478178
2022-02-06,val,42415.15999999996,39496.77619167008
2022-02-07,val,43868.07000000003,40283.2210259172
2022-02-08,val,44085.58999999996,41341.405055422205
2022-02-09,val,44416.35000000004,42033.085328540954
2022-02-10,val,43527.70999999998,42323.488509235634
2022-02-11,val,42386.469999999994,41141.03749230058
2022-02-12,val,42244.97000000002,40390.86872662844
2022-02-13,val,42074.990000000034,40023.950549916575
2022-02-14,val,42548.709999999985,40169.38673490125
2022-02-15,val,44583.52,40951.183780571
2022-02-16,val,43895.55999999994,42476.133079022125
2022-02-17,val,40536.730000000076,41720.28134484208
2022-02-18,val,39983.55999999998,39290.8033379693
2022-02-19,val,40101.939999999966,38084.88771726328
2022-02-20,val,38389.03000000002,38037.21396997086
2022-02-21,val,37023.00000000001,36822.25461711672
2022-02-22,val,38251.47999999997,35442.111570979854
2022-02-23,val,37268.19000000003,36529.56066821154
2022-02-24,val,38347.30000000002,35769.741303003575
2022-02-25,val,39238.48000000002,36889.67612712059
2022-02-26,val,39137.79999999995,37032.473525080066
2022-02-27,val,37717.08000000002,37403.32474856117
2022-02-28,val,43192.65999999999,36171.817105103655
2022-03-01,val,44439.94999999997,40625.90016723106
2022-03-02,val,43912.34,41956.96345995825
2022-03-03,val,42464.41000000007,41920.858274322054
2022-03-04,val,39166.509999999995,40327.02546776693
2022-03-05,val,39402.42999999995,37506.42407107672
2022-03-06,val,38408.38000000001,37507.13919056282
2022-03-07,val,37994.00000000001,36712.40497835719
2022-03-08,val,38749.38,36215.548025908734
2022-03-09,val,41953.96999999999,36618.079749425284
2022-03-10,val,39433.70999999999,39668.94090011724
2022-03-11,val,38732.03999999999,37085.23087370494
2022-03-12,val,38813.02000000006,37064.90726174641
2022-03-13,val,37793.00999999995,36832.188559119655
2022-03-14,val,39674.17000000004,36452.814057021606
2022-03-15,val,39298.09999999996,37584.18209664276
2022-03-16,val,41127.97000000003,37061.547765054565
2022-03-17,val,40950.33000000001,40091.462855901795
2022-03-18,val,41774.98000000001,38797.81224370177
2022-03-19,val,42232.25999999997,39590.01264687512
2022-03-20,val,41287.24,39859.27633373382
2022-03-21,val,41017.709999999985,39244.15713632241
2022-03-22,val,42378.259999999995,39055.39532296313
2022-03-23,val,42899.71000000001,40504.85567167984
2022-03-24,val,44012.29000000002,41341.84494254986
2022-03-25,val,44331.85000000003,40767.34494729985
2022-03-26,val,44539.41999999996,41908.11012044994
2022-03-27,val,46850.01000000004,42790.36554640466
2022-03-28,val,47144.91999999997,43832.7858042237
2022-03-29,val,47454.18999999997,44452.30965134059
2022-03-30,val,47078.030000000006,44843.663075720666
2022-03-31,val,45528.45000000002,45036.20286931969
2022-04-01,val,46296.33999999998,44604.16330306307
2022-04-02,val,45826.26999999998,44156.56559090406
2022-04-03,val,46422.16000000002,43279.76516280409
2022-04-04,val,46596.82999999999,44904.62517921054
2022-04-05,val,45506.49999999998,44319.42722261688
2022-04-06,val,43166.70000000003,43392.7101989
2022-04-07,val,43452.179999999964,41436.177870572414
2022-04-08,val,42262.020000000055,41454.220630248376
2022-04-09,val,42766.93,39439.72679892579
2022-04-10,val,42165.95999999996,40604.9345405181
2022-04-11,val,39535.86999999999,40260.29963276537
2022-04-12,val,40086.23000000001,37650.47480769527
2022-04-13,val,41146.68,38117.1730327599
2022-04-14,val,39954.08000000003,38908.612661799954
2022-04-15,val,40554.579999999994,37716.68054461423
2022-04-16,val,40387.60000000001,38427.78414186353
2022-04-17,val,39683.53999999999,37946.0354548825
2022-04-18,val,40803.58000000001,38012.609414936014
2022-04-19,val,41503.84999999995,38822.76510524322
2022-04-20,val,41377.61000000003,39172.02656124403
2022-04-21,val,40480.80999999996,39442.64542183112
2022-04-22,val,39712.25000000006,38142.87519069274
2022-04-23,val,39465.87,37873.17182398688
2022-04-24,val,39464.55999999995,37277.13143425719
2022-04-25,val,40439.22000000002,37550.115164001414
2022-04-26,val,38113.82,38516.92659707439
2022-04-27,val,39251.10999999998,36111.774484166635
2022-04-28,val,39743.22000000004,37252.483914215874
2022-04-29,val,38593.1,37264.986337511036
2022-04-30,val,37644.099999999955,37014.70478607485
2022-05-01,val,38473.05000000004,35494.58136560946
2022-05-02,val,38510.88999999998,36485.71346917089
2022-05-03,val,37719.59000000001,36698.72314536558
2022-05-04,val,39669.56000000001,35962.450175066595
2022-05-05,val,36537.219999999994,37982.543118452
2022-05-06,val,35999.09999999997,34967.53078092198
2022-05-07,val,35458.000000000044,33881.58994970876
2022-05-08,val,34027.91,33797.22545560015
2022-05-09,val,30078.26999999995,32935.676553253565
2022-05-10,val,31002.390000000018,29036.929003594945
2022-05-11,val,28972.34000000001,29722.74905371799
2022-05-12,val,28941.949999999993,27704.56145213444
2022-05-13,val,29232.179999999986,27289.907003161396
2022-05-14,val,30041.880000000056,28388.44058109628
2022-05-15,val,31290.04999999996,29188.207531420947
2022-05-16,val,29839.890000000018,30270.312145675463
2022-05-17,val,30412.119999999984,28725.390281082222
2022-05-18,val,28672.940000000006,29535.48351825133
2022-05-19,val,30274.59,27817.95141008014
2022-05-20,val,29155.749999999978,28882.067810978057
2022-05-21,val,29408.260000000024,27934.25743264705
2022-05-22,val,30260.869999999966,28814.932787903203
2022-05-23,val,29082.520000000026,29224.97759367139
2022-05-24,val,29626.440000000002,27912.265732950058
2022-05-25,val,29503.489999999965,28680.876970611167
2022-05-26,val,29166.059999999998,28354.327339267755
2022-05-27,val,28598.31000000004,28200.76595935325
2022-05-28,val,29008.989999999976,27916.187116532634
2022-05-29,val,29447.070000000014,28228.63145436569
2022-05-30,val,31711.420000000013,28381.07916061356
2022-05-31,val,31784.049999999977,30604.892562061086
2022-06-01,val,29788.790000000005,30801.92367488913
2022-06-02,val,30433.750000000004,29042.253384376992
2022-06-03,val,29670.84999999999,29612.365580402347
2022-06-04,val,29843.17999999999,28970.097564551696
2022-06-05,val,29901.54,28534.020117915912
2022-06-06,val,31343.60999999998,28908.33352575398
2022-06-07,val,31106.90000000002,30611.4451497013
2022-06-08,val,30177.000000000015,30112.901285439722
2022-06-09,val,30079.619999999977,29044.767997754854
2022-06-10,val,29063.109999999986,29087.11927780222
2022-06-11,val,28388.630000000016,28237.591052309086
2022-06-12,val,26555.200000000004,27598.522354495373
2022-06-13,val,22460.97000000001,25847.283846014947
2022-06-14,val,22120.249999999985,22266.753857033582
2022-06-15,val,22562.329999999998,21900.206004962038
2022-06-16,val,20372.000000000022,21855.13301084237
2022-06-17,val,20447.859999999997,19952.952083754306
2022-06-18,val,18948.88999999998,19692.26983373448
2022-06-19,val,20552.44,18521.623081455284
2022-06-20,val,20549.75000000001,20142.731496227927
2022-06-21,val,20696.960000000003,20007.80701090547
2022-06-22,val,19968.459999999995,20299.14782528532
2022-06-23,val,21104.44999999999,19526.957317057662
2022-06-24,val,21223.72,19310.885131575214
2022-06-25,val,21478.04000000002,20610.035412745852
2022-06-26,val,21027.91999999999,21244.015929952006
2022-06-27,val,20725.169999999995,20428.763592030573
2022-06-28,val,20252.889999999992,20122.138245846203
2022-06-29,val,20094.790000000023,19801.936160558773
2022-06-30,val,19985.62,19675.94791769444
2022-07-01,val,19252.759999999995,19482.653067344098
2022-07-02,val,19224.03000000001,18861.445667962715
2022-07-03,val,19291.330000000005,18817.56483460997
2022-07-04,val,20211.349999999973,19006.017729166775
2022-07-05,val,20153.509999999995,19852.69179100762
2022-07-06,val,20542.67,19778.432580624696
2022-07-07,val,21614.600000000006,20066.085066552656
2022-07-08,val,21582.200000000015,21281.849831721447
2022-07-09,val,21583.989999999998,21515.641081322294
2022-07-10,val,20850.65000000001,21408.659556629318
2022-07-11,val,19942.429999999993,20701.881178253025
2022-07-12,val,19303.649999999983,19831.27942179351
2022-07-13,val,20220.23000000003,19020.426668281318
2022-07-14,val,20577.019999999982,19786.62440174506
2022-07-15,val,20827.549999999996,20214.141243676666
2022-07-16,val,21189.679999999997,20365.252284416885
2022-07-17,val,20791.74000000002,19971.10552363879
2022-07-18,val,22427.559999999983,20288.489538541882
2022-07-19,val,23395.06,21752.736582282712
2022-07-20,val,23226.989999999998,22644.863957444428
2022-07-21,val,23153.95999999999,22880.47278984357
2022-07-22,val,22687.68,22656.904204442482
2022-07-23,val,22450.690000000013,22075.78627487397
2022-07-24,val,22583.430000000008,22068.60112700282
2022-07-25,val,21313.410000000014,22252.482907921596
2022-07-26,val,21261.569999999985,20885.860250367998
2022-07-27,val,22962.590000000004,20893.481011127038
2022-07-28,val,23851.700000000008,22408.85056993145
2022-07-29,val,23784.499999999978,23395.245229061864
2022-07-30,val,23650.130000000023,23118.425624716816
2022-07-31,val,23307.44,23134.7873570061
2022-08-01,val,23273.85999999998,22903.402058762495
2022-08-02,val,22989.40000000002,22962.037356100027
2022-08-03,val,22825.000000000004,22495.381797818733
2022-08-04,val,22623.93999999999,22499.34656407771
2022-08-05,val,23320.809999999987,20682.72895044271
2022-08-06,val,22960.929999999993,22834.7134310636
2022-08-07,val,23177.389999999996,22695.64568644425
2022-08-08,val,23815.65000000003,22791.605983306607
2022-08-09,val,23158.269999999982,23273.598910382072
2022-08-10,val,23962.179999999993,22599.90389519289
2022-08-11,val,23944.860000000008,23617.286446994367
2022-08-12,val,24415.180000000026,23240.272345173806
2022-08-13,val,24456.49,24051.383615643983
2022-08-14,val,24316.70999999999,23782.5341143979
2022-08-15,val,24097.81999999998,23751.798067957934
2022-08-16,val,23857.929999999997,23753.11567894547
2022-08-17,val,23341.170000000016,23287.72475027031
2022-08-18,val,23189.459999999995,22990.07837931685
2022-08-19,val,20834.93999999999,22901.758556100733
2022-08-20,val,21139.23000000001,20566.412135308372
2022-08-21,val,21518.62000000001,20748.920397241774
2022-08-22,val,21398.249999999996,20999.408832227076
2022-08-23,val,21528.34,21118.803922094565
2022-08-24,val,21367.119999999984,21113.284447086848
2022-08-25,val,21561.86000000002,21160.596682827367
2022-08-26,val,20240.719999999987,21190.04552704761
2022-08-27,val,20036.690000000002,19867.860335925616
2022-08-28,val,19554.030000000002,18974.49763900353
2022-08-29,val,20286.970000000005,19222.516188293517
2022-08-30,val,19813.170000000006,19863.434074854104
2022-08-31,val,20048.259999999984,19464.54960180789
2022-09-01,val,20133.650000000012,19505.98373920407
2022-09-02,val,19953.739999999994,19772.139309879967
2022-09-03,val,19835.47,19472.073219970058
2022-09-04,val,20004.730000000014,19255.72075675567
2022-09-05,val,19794.57999999998,19665.66600183554
2022-09-06,val,18790.910000000025,19323.26636903623
2022-09-07,val,19293.519999999982,18600.820759728093
2022-09-08,val,19321.870000000014,19024.38492826894
2022-09-09,val,21364.499999999978,18817.97897867548
2022-09-10,val,21651.520000000004,20913.96859771081
2022-09-11,val,21831.719999999983,21234.77868582221
2022-09-12,val,22402.710000000017,21492.713715651014
2022-09-13,val,20174.780000000013,21875.04242026022
2022-09-14,val,20227.770000000004,19913.226136243757
2022-09-15,val,19703.669999999995,20113.728190971502
2022-09-16,val,19801.039999999986,19214.223212476183
2022-09-17,val,20113.370000000017,19874.342555126983
2022-09-18,val,19417.639999999996,19788.680706589334
2022-09-19,val,19540.380000000005,19232.475313916195
2022-09-20,val,18876.91,19330.997099499713
2022-09-21,val,18462.639999999992,18383.495899360565
2022-09-22,val,19401.250000000007,18231.228612980445
2022-09-23,val,19286.009999999984,19045.131034976588
2022-09-24,val,18923.2,18842.035509073226
2022-09-25,val,18808.60999999999,18662.89154793743
2022-09-26,val,19228.00000000002,18490.02749204483
2022-09-27,val,19077.570000000007,19125.915641603176
2022-09-28,val,19412.06999999998,18621.702959403912
2022-09-29,val,19595.570000000003,19288.72708332126
2022-09-30,val,19426.109999999993,17845.9748058845
2022-10-01,val,19315.270000000026,18933.314845933422
2022-10-02,val,19059.169999999976,19004.1906106253
2022-10-03,val,19633.459999999992,18640.15051245597
2022-10-04,val,20345.190000000006,19239.757936775597
2022-10-05,val,20161.619999999995,19931.48139445165
2022-10-06,val,19965.640000000032,19717.739452495854
2022-10-07,val,19533.049999999974,19826.759609643694
2022-10-08,val,19419.39,18906.762641449644
2022-10-09,val,19443.47,19079.485116634103
2022-10-10,val,19132.83000000002,19156.214701621484
2022-10-11,val,19058.109999999993,18765.31094377257
2022-10-12,val,19155.920000000002,18808.792030383407
2022-10-13,val,19378.64999999999,18725.684937222144
2022-10-14,val,19177.99999999999,19218.414664596876
2022-10-15,val,19070.24000000001,18923.51342044132
2022-10-16,val,19264.439999999995,18648.769628188064
2022-10-17,val,19550.40000000001,18867.417724158924
2022-10-18,val,19328.759999999995,19248.200162111254
2022-10-19,val,19124.180000000008,19078.96573709421
2022-10-20,val,19042.480000000003,18736.764282403135
2022-10-21,val,19166.45,18761.15248684772
2022-10-22,val,19209.099999999988,18875.546983587796
2022-10-23,val,19572.440000000002,18173.24299447157
2022-10-24,val,19330.410000000007,19110.436040873843
2022-10-25,val,20086.279999999966,19051.03909894055
2022-10-26,val,20775.4,19655.457360625005
2022-10-27,val,20296.97,20217.76576375038
2022-10-28,val,20597.910000000033,20204.09037256169
2022-10-29,val,20823.529999999977,20245.910219740457
2022-10-30,val,20630.68000000001,20207.906818902702
2022-10-31,val,20489.93999999998,20325.266652246068
2022-11-01,val,20479.63000000002,20224.818528809195
2022-11-02,val,20151.40000000001,20124.5457133092
2022-11-03,val,20206.879999999986,19962.212311326806
2022-11-04,val,21144.200000000008,19993.459063167913
2022-11-05,val,21300.45,20498.393455712147
2022-11-06,val,20909.169999999987,21054.133309025074
2022-11-07,val,20593.49,20709.539137607877
2022-11-08,val,18550.250000000007,20186.9634085545
2022-11-09,val,15891.959999999986,18441.23534170987
2022-11-10,val,17553.890000000018,16013.581013606212
2022-11-11,val,17013.62,16075.762968747373
2022-11-12,val,16783.33,16788.495784639883
2022-11-13,val,16301.38999999999,16861.739297020424
2022-11-14,val,16590.73000000001,16099.711794367546
2022-11-15,val,16877.929999999986,16575.095546014756
2022-11-16,val,16645.240000000013,16824.804380890793
2022-11-17,val,16680.469999999998,16437.11692932243
2022-11-18,val,16680.590000000004,16437.3419728112
2022-11-19,val,16683.01999999999,16702.35738989397
2022-11-20,val,16252.53,16499.629273852443
2022-11-21,val,15760.14,16103.038187319959
2022-11-22,val,16199.710000000014,15886.976460387485
2022-11-23,val,16587.000000000004,16066.530377414327
2022-11-24,val,16587.609999999982,16293.762500282684
2022-11-25,val,16510.900000000016,16391.728510080004
2022-11-26,val,16450.93,16356.409590307705
2022-11-27,val,16419.880000000005,16242.251786687197
2022-11-28,val,16206.300000000001,16322.540445102759
2022-11-29,val,16437.999999999978,16206.303743106148
2022-11-30,val,17167.330000000027,16353.852398655674
2022-12-01,val,16980.07999999999,16993.697494426855
2022-12-02,val,17094.709999999995,16856.548156423305
2022-12-03,val,16888.530000000006,17100.49170132113
2022-12-04,val,17108.899999999994,16242.920212541829
2022-12-05,val,16966.05000000001,17030.500390638204
2022-12-06,val,17089.050000000007,16773.413553771647
2022-12-07,val,16839.99999999997,17036.04330380731
2022-12-08,val,17226.010000000002,16715.474936796425
2022-12-09,val,17130.590000000007,17052.86337528381
2022-12-10,val,17128.100000000002,16972.593770775107
2022-12-11,val,17085.21000000001,16896.811359995798
2022-12-12,val,17211.659999999993,16940.41360911922
2022-12-13,val,17773.179999999982,16975.649230420237
2022-12-14,val,17804.970000000027,17517.855555279057
2022-12-15,val,17357.96,17377.624937759443
2022-12-16,val,16632.64,17469.213195087174
2022-12-17,val,16782.25,16278.756155935738
2022-12-18,val,16741.15999999998,16534.547700722316
2022-12-19,val,16439.74000000002,16555.840874148373
2022-12-20,val,16897.64999999999,16294.790792303254
2022-12-21,val,16826.560000000005,16763.89380662482
2022-12-22,val,16815.509999999984,16766.085259666834
2022-12-23,val,16777.210000000017,15977.822760928071
2022-12-24,val,16837.119999999984,16437.86198266348
2022-12-25,val,16829.02000000002,16666.441348955275
2022-12-26,val,16917.959999999977,16593.02602072686
2022-12-27,val,16698.73,16729.806827315326
2022-12-28,val,16539.660000000025,16635.914258175424
2022-12-29,val,16627.53999999998,16400.783345435877
2022-12-30,val,16600.10000000002,16408.502283240054
2022-12-31,val,16530.35,16450.579826026402
2023-01-01,val,16611.579999999987,16230.074198316564
2023-01-02,test,16666.94999999999,16371.381960123128
2023-01-03,test,16669.47000000002,16503.215681430494
2023-01-04,test,16844.419999999995,16616.696156866332
2023-01-05,test,16825.69000000001,16562.048185652628
2023-01-06,test,16948.059999999998,16580.19853920597
2023-01-07,test,16942.370000000003,16836.52790212395
2023-01-08,test,17125.17999999999,16657.025064605594
2023-01-09,test,17177.97999999999,16954.06653906713
2023-01-10,test,17443.500000000015,16960.14881990233
2023-01-11,test,17944.269999999993,17287.835656969437
2023-01-12,test,18847.750000000015,17951.34431584945
2023-01-13,test,19934.879999999994,18543.93168018894
2023-01-14,test,20957.02000000001,19867.497372894883
2023-01-15,test,20879.699999999975,20300.58449660751
2023-01-16,test,21187.500000000025,20627.65758968593
2023-01-17,test,21136.329999999965,21098.844250249265
2023-01-18,test,20674.29,20764.361470757412
2023-01-19,test,21084.220000000005,20543.348831959065
2023-01-20,test,22669.81000000003,20858.107215826243
2023-01-21,test,22789.36999999998,22523.285156608676
2023-01-22,test,22714.869999999984,22602.466075418826
2023-01-23,test,22920.290000000005,22497.73191834186
2023-01-24,test,22636.169999999995,22711.003600872256
2023-01-25,test,23062.36000000001,22386.00137722607
2023-01-26,test,23010.469999999987,22728.85918751914
2023-01-27,test,23084.400000000005,22590.690421115556
2023-01-28,test,23028.949999999997,23006.293962255746
2023-01-29,test,23745.799999999992,22712.986127356246
2023-01-30,test,22836.030000000028,23416.47623525302
2023-01-31,test,23128.85999999998,22526.305711983852
2023-02-01,test,23735.970000000016,22867.905380432996
2023-02-02,test,23493.84000000001,23243.140270979784
2023-02-03,test,23433.53999999999,22991.27684260364
