date,split,price_true,price_pred
2021-08-16,val,45902.46000000004,45698.5271750617
2021-08-17,val,44671.57999999995,44596.619268661736
2021-08-18,val,44707.980000000054,43376.118196103576
2021-08-19,val,46765.870000000024,43384.84122289181
2021-08-20,val,49342.39999999999,45339.586471799616
2021-08-21,val,48867.01999999994,47830.43386430741
2021-08-22,val,49284.63000000004,47349.11811051845
2021-08-23,val,49506.499999999985,47731.70384594858
2021-08-24,val,47682.45000000002,47923.40714928508
2021-08-25,val,48987.329999999994,46157.58334655463
2021-08-26,val,46851.46999999999,47461.26744811356
2021-08-27,val,49077.56999999998,45365.60747938514
2021-08-28,val,48942.94000000003,47494.99451442182
2021-08-29,val,48802.57999999999,47376.605215823656
2021-08-30,val,46993.70999999997,47234.76530620218
2021-08-31,val,47112.50000000001,45467.903235583304
2021-09-01,val,48839.86000000003,45566.58571138978
2021-09-02,val,49279.369999999944,47261.5147313869
2021-09-03,val,50025.00000000005,47708.13116072536
2021-09-04,val,49942.98000000002,48421.51320576668
2021-09-05,val,51789.170000000006,48306.575881179575
2021-09-06,val,52698.80999999998,50123.905847519636
2021-09-07,val,46894.500000000015,50978.46430921912
2021-09-08,val,46060.35999999993,45340.368580162525
2021-09-09,val,46400.000000000015,44559.745585045814
2021-09-10,val,44851.45,44916.911697387695
2021-09-11,val,45171.830000000045,43399.9600613147
2021-09-12,val,46024.22999999995,43743.36095488667
2021-09-13,val,44947.72000000007,44571.02480031073
2021-09-14,val,47127.22000000001,43518.28731261492
2021-09-15,val,48148.11999999994,45623.12906751871
2021-09-16,val,47753.16000000003,46599.11473487616
2021-09-17,val,47303.499999999985,46233.61179149151
2021-09-18,val,48314.56,45763.129300773144
2021-09-19,val,47255.92000000004,46737.05535362243
2021-09-20,val,43012.96999999999,45748.32993803978
2021-09-21,val,40719.60000000003,41653.87558340847
2021-09-22,val,43575.099999999984,39480.43627123832
2021-09-23,val,44897.58999999997,42276.47380811572
2021-09-24,val,42848.92000000004,43574.83416401624
2021-09-25,val,42705.509999999944,41610.406263666155
2021-09-26,val,43178.01999999999,41459.26690582574
2021-09-27,val,42171.760000000024,41914.12500896215
2021-09-28,val,41026.06999999999,40973.23727049351
2021-09-29,val,41522.16000000004,39891.210150409934
2021-09-30,val,43824.42999999999,40340.79711812497
2021-10-01,val,48165.75999999997,42582.0180503118
2021-10-02,val,47657.690000000046,46773.208396186834
2021-10-03,val,48233.990000000005,46302.64339559019
2021-10-04,val,49245.54000000001,46812.25416475892
2021-10-05,val,51493.98999999996,47800.31340262055
2021-10-06,val,55339.479999999974,50020.05374825358
2021-10-07,val,53797.819999999985,53721.715765285495
2021-10-08,val,53963.82000000002,52122.30098051309
2021-10-09,val,54962.29000000003,52199.138637746575
2021-10-10,val,54690.52999999999,53137.84523597062
2021-10-11,val,57487.44000000004,52794.3085274142
2021-10-12,val,56005.099999999955,55486.0893889761
2021-10-13,val,57367.32000000004,54045.12365921736
2021-10-14,val,57359.50999999997,55284.10988714218
2021-10-15,val,61695.39,55297.18916526616
2021-10-16,val,60877.420000000006,59419.55921504796
2021-10-17,val,61527.10999999994,58619.32387947678
2021-10-18,val,62042.41000000009,59173.01046746969
2021-10-19,val,64303.13999999999,59625.679010447864
2021-10-20,val,66026.53999999992,61780.46336478352
2021-10-21,val,62204.02000000003,63315.33083686947
2021-10-22,val,60687.640000000036,59529.50774319887
2021-10-23,val,61300.01000000001,58032.29603035688
2021-10-24,val,60854.47999999997,58614.09788257361
2021-10-25,val,63083.53999999996,58179.57609768391
2021-10-26,val,60337.62000000009,60301.35745045662
2021-10-27,val,58455.46999999995,57627.76315417886
2021-10-28,val,60591.64999999996,55795.70196299553
2021-10-29,val,62276.72,57831.794924497604
2021-10-30,val,61892.41000000003,59416.222301654816
2021-10-31,val,61343.679999999964,58996.45283513486
2021-11-01,val,60949.54000000006,58416.958311634065
2021-11-02,val,63266.509999999995,58053.14267436743
2021-11-03,val,62935.410000000025,60242.75517816365
2021-11-04,val,61444.49999999996,59893.03958691716
2021-11-05,val,61006.15000000003,58481.26296240091
2021-11-06,val,61539.31,58049.34793892503
2021-11-07,val,63309.12999999995,58584.7788967812
2021-11-08,val,67554.84,60258.463169083
2021-11-09,val,66944.66000000002,64294.649236629004
2021-11-10,val,64912.200000000026,63674.02631475449
2021-11-11,val,64807.58999999998,61705.93765407801
2021-11-12,val,64147.89999999995,61548.169821699856
2021-11-13,val,64400.01000000005,60889.95739617944
2021-11-14,val,65505.01999999996,61114.688301883936
2021-11-15,val,63624.58999999999,62172.04942294597
2021-11-16,val,60107.980000000076,60375.36342446506
2021-11-17,val,60351.5099999999,57040.3234484458
2021-11-18,val,56898.00000000001,57295.475791254044
2021-11-19,val,58122.160000000054,54043.59666073322
2021-11-20,val,59760.76000000005,55233.45274069787
2021-11-21,val,58671.209999999955,56779.02606099844
2021-11-22,val,56280.81000000004,55693.14850046038
2021-11-23,val,57566.849999999926,53424.57134476661
2021-11-24,val,57162.660000000025,54650.21061413884
2021-11-25,val,58987.26999999997,54270.91468473673
2021-11-26,val,53757.67000000007,55958.71683708667
2021-11-27,val,54759.04999999997,51003.84969112813
2021-11-28,val,57317.16999999997,51957.92092030943
2021-11-29,val,57838.06000000005,54451.48846794307
2021-11-30,val,56987.969999999936,54981.35788571596
2021-12-01,val,57226.50000000003,54142.24610167086
2021-12-02,val,56521.459999999985,54378.616931676865
2021-12-03,val,53638.04000000005,53709.33037526846
2021-12-04,val,49241.12000000001,51004.700949895385
2021-12-05,val,49484.21999999994,46858.290788583756
2021-12-06,val,50529.560000000056,47161.13729516745
2021-12-07,val,50625.47999999994,48181.11169904232
2021-12-08,val,50519.68000000002,48311.53277194262
2021-12-09,val,47568.43,48211.7670507431
2021-12-10,val,47170.94000000003,45431.28340365648
2021-12-11,val,49407.74999999995,45132.5895032084
2021-12-12,val,50089.64000000006,47274.680242046714
2021-12-13,val,46727.889999999956,47962.48036770105
2021-12-14,val,48367.43000000003,44774.810779696105
2021-12-15,val,48884.77999999997,46398.430738536714
2021-12-16,val,47634.21999999998,46875.8882046628
2021-12-17,val,46166.50000000006,45676.74479845166
2021-12-18,val,46859.46,44306.02803719044
2021-12-19,val,46687.189999999944,44987.29268334746
2021-12-20,val,46926.07000000001,44835.983405221705
2021-12-21,val,48914.70000000005,45103.51198163569
2021-12-22,val,48608.61999999996,47041.597533309454
2021-12-23,val,50842.2,46755.70713548065
2021-12-24,val,50851.380000000034,48904.30284150838
2021-12-25,val,50428.310000000034,48945.618964308494
2021-12-26,val,50801.789999999986,48558.0650768733
2021-12-27,val,50717.770000000004,48841.408774099946
2021-12-28,val,47543.090000000004,48747.326719375844
2021-12-29,val,46471.23999999999,45707.23113735318
2021-12-30,val,47122.08,44735.14036889791
2021-12-31,val,46211.23999999997,45370.642498083114
2022-01-01,val,47733.430000000015,44521.40454853296
2022-01-02,val,47299.06999999999,45959.400665137175
2022-01-03,val,46459.55999999997,45535.09987472832
2022-01-04,val,45814.61000000007,44695.614820647235
2022-01-05,val,43436.03999999999,44061.5198747623
2022-01-06,val,43083.76000000001,41813.25346735239
2022-01-07,val,41565.17999999997,41491.87190074921
2022-01-08,val,41684.83999999997,40073.17598360896
2022-01-09,val,41876.51999999999,40179.166291084286
2022-01-10,val,41824.07000000004,40364.197293848985
2022-01-11,val,42753.439999999995,40302.483205765486
2022-01-12,val,43920.36999999996,41231.08852350235
2022-01-13,val,42581.65000000005,42374.645241614584
2022-01-14,val,43090.71999999996,41115.46873207986
2022-01-15,val,43098.200000000004,41575.290488367085
2022-01-16,val,43104.34000000003,41595.5340821743
2022-01-17,val,42218.00999999997,41574.41640648603
2022-01-18,val,42369.739999999976,40718.74765873969
2022-01-19,val,41674.27000000001,40870.481164245604
2022-01-20,val,40670.970000000045,40208.075930006504
2022-01-21,val,36456.939999999966,39280.91683208227
2022-01-22,val,35066.43000000004,35255.27805607319
2022-01-23,val,36282.46999999996,33958.81577383518
2022-01-24,val,36693.320000000014,35187.528590275644
2022-01-25,val,36980.0,35665.366933181285
2022-01-26,val,36840.63000000001,35929.16391015053
2022-01-27,val,37188.36999999995,35833.22510598421
2022-01-28,val,37741.90000000002,36210.76756943644
2022-01-29,val,38191.10000000002,36737.67064099908
2022-01-30,val,37901.35000000002,37148.79482498765
2022-01-31,val,38491.92999999997,36875.54623709023
2022-02-01,val,38716.87999999999,37453.517043429616
2022-02-02,val,36923.39000000005,37670.808463482856
2022-02-03,val,37329.90999999998,35937.816457681656
2022-02-04,val,41614.64,36296.99710134447
2022-02-05,val,41404.85,40421.45347607136
2022-02-06,val,42415.15999999996,40182.01223352849
2022-02-07,val,43868.07000000003,41152.32851642132
2022-02-08,val,44085.58999999996,42565.64933953464
2022-02-09,val,44416.35000000004,42780.116788384315
2022-02-10,val,43527.70999999998,43053.50809170306
2022-02-11,val,42386.469999999994,42165.422038536664
2022-02-12,val,42244.97000000002,41049.37687586427
2022-02-13,val,42074.990000000034,40932.34601482332
2022-02-14,val,42548.709999999985,40780.67343615711
2022-02-15,val,44583.52,41247.40120222688
2022-02-16,val,43895.55999999994,43206.914914531706
2022-02-17,val,40536.730000000076,42521.55011642217
2022-02-18,val,39983.55999999998,39261.69869317413
2022-02-19,val,40101.939999999966,38704.74125189781
2022-02-20,val,38389.03000000002,38830.50950600505
2022-02-21,val,37023.00000000001,37129.033914729356
2022-02-22,val,38251.47999999997,35779.38570213318
2022-02-23,val,37268.19000000003,36959.75165228844
2022-02-24,val,38347.30000000002,35998.78430620373
2022-02-25,val,39238.48000000002,37030.84593435526
2022-02-26,val,39137.79999999995,37860.06166193486
2022-02-27,val,37717.08000000002,37779.19438312054
2022-02-28,val,43192.65999999999,36409.514441671374
2022-03-01,val,44439.94999999997,41701.71759112954
2022-03-02,val,43912.34,42926.362325555085
2022-03-03,val,42464.41000000007,42456.367728787656
2022-03-04,val,39166.509999999995,41090.06353384674
2022-03-05,val,39402.42999999995,37885.18374511719
2022-03-06,val,38408.38000000001,38154.2671796304
2022-03-07,val,37994.00000000001,37234.921458344455
2022-03-08,val,38749.38,36888.31115806103
2022-03-09,val,41953.96999999999,37662.508182864185
2022-03-10,val,39433.70999999999,40789.02400405586
2022-03-11,val,38732.03999999999,38366.270583254096
2022-03-12,val,38813.02000000006,37662.79828229427
2022-03-13,val,37793.00999999995,37726.16995390296
2022-03-14,val,39674.17000000004,36722.607788288
2022-03-15,val,39298.09999999996,38577.973813446755
2022-03-16,val,41127.97000000003,38256.36591873765
2022-03-17,val,40950.33000000001,39989.11226872504
2022-03-18,val,41774.98000000001,39833.272004433275
2022-03-19,val,42232.25999999997,40580.02976350427
2022-03-20,val,41287.24,40989.58728046775
2022-03-21,val,41017.709999999985,40020.650802786346
2022-03-22,val,42378.259999999995,39798.19390490949
2022-03-23,val,42899.71000000001,41054.8967066896
2022-03-24,val,44012.29000000002,41469.56760909319
2022-03-25,val,44331.85000000003,42561.34334110975
2022-03-26,val,44539.41999999996,42868.0352286011
2022-03-27,val,46850.01000000004,43009.01404806256
2022-03-28,val,47144.91999999997,45207.03590146244
2022-03-29,val,47454.18999999997,45500.69991065979
2022-03-30,val,47078.030000000006,45740.47005213619
2022-03-31,val,45528.45000000002,45333.90362428605
2022-04-01,val,46296.33999999998,43869.180937242505
2022-04-02,val,45826.26999999998,44582.38198624014
2022-04-03,val,46422.16000000002,44141.39711126804
2022-04-04,val,46596.82999999999,44649.46892744065
2022-04-05,val,45506.49999999998,44747.270455314516
2022-04-06,val,43166.70000000003,43669.31365522742
2022-04-07,val,43452.179999999964,41376.17852550745
2022-04-08,val,42262.020000000055,41651.74654900432
2022-04-09,val,42766.93,40477.18111582875
2022-04-10,val,42165.95999999996,40976.000874629615
2022-04-11,val,39535.86999999999,40365.36825958014
2022-04-12,val,40086.23000000001,37864.48592648447
2022-04-13,val,41146.68,38396.77616848708
2022-04-14,val,39954.08000000003,39454.157377166746
2022-04-15,val,40554.579999999994,38307.45584215164
2022-04-16,val,40387.60000000001,38882.69019622326
2022-04-17,val,39683.53999999999,38784.03047001362
2022-04-18,val,40803.58000000001,38125.17039364815
2022-04-19,val,41503.84999999995,39195.40653342843
2022-04-20,val,41377.61000000003,39906.93590106666
2022-04-21,val,40480.80999999996,39758.41647360802
2022-04-22,val,39712.25000000006,38910.44889267802
2022-04-23,val,39465.87,38170.85130032897
2022-04-24,val,39464.55999999995,37915.566046462656
2022-04-25,val,40439.22000000002,37930.20180175781
2022-04-26,val,38113.82,38896.971838874815
2022-04-27,val,39251.10999999998,36656.976209893226
2022-04-28,val,39743.22000000004,37771.77607053518
2022-04-29,val,38593.1,38290.62247106552
2022-04-30,val,37644.099999999955,37182.26282105446
2022-05-01,val,38473.05000000004,36245.71048058271
2022-05-02,val,38510.88999999998,37068.435993361476
2022-05-03,val,37719.59000000001,37115.96763567925
2022-05-04,val,39669.56000000001,36375.099640296095
2022-05-05,val,36537.219999999994,38265.038733935355
2022-05-06,val,35999.09999999997,35276.324292654994
2022-05-07,val,35458.000000000044,34726.889259982105
2022-05-08,val,34027.91,34201.02934348583
2022-05-09,val,30078.26999999995,32874.19068631709
2022-05-10,val,31002.390000000018,29129.939115391375
2022-05-11,val,28972.34000000001,30029.39832857072
2022-05-12,val,28941.949999999993,28085.362980122565
2022-05-13,val,29232.179999999986,28137.01636824608
2022-05-14,val,30041.880000000056,28446.684828726055
2022-05-15,val,31290.04999999996,29271.10270273447
2022-05-16,val,29839.890000000018,30467.360000321267
2022-05-17,val,30412.119999999984,29039.672961049677
2022-05-18,val,28672.940000000006,29582.87879410982
2022-05-19,val,30274.59,27938.201313067675
2022-05-20,val,29155.749999999978,29633.304592802524
2022-05-21,val,29408.260000000024,28586.23745854199
2022-05-22,val,30260.869999999966,28885.398491443393
2022-05-23,val,29082.520000000026,29710.65845883846
2022-05-24,val,29626.440000000002,28557.169250130653
2022-05-25,val,29503.489999999965,29114.09478001356
2022-05-26,val,29166.059999999998,29009.36522163093
2022-05-27,val,28598.31000000004,28672.995302402975
2022-05-28,val,29008.989999999976,28143.627100918293
2022-05-29,val,29447.070000000014,28557.07147720397
2022-05-30,val,31711.420000000013,28977.442933648825
2022-05-31,val,31784.049999999977,31192.510129716393
2022-06-01,val,29788.790000000005,31259.374592143296
2022-06-02,val,30433.750000000004,29320.309291979673
2022-06-03,val,29670.84999999999,29967.961983904243
2022-06-04,val,29843.17999999999,29241.364802783726
2022-06-05,val,29901.54,29434.00088579178
2022-06-06,val,31343.60999999998,29521.308593004942
2022-06-07,val,31106.90000000002,30931.51885506928
2022-06-08,val,30177.000000000015,30662.9208650589
2022-06-09,val,30079.619999999977,29699.804113984108
2022-06-10,val,29063.109999999986,29543.64418133497
2022-06-11,val,28388.630000000016,28539.684532492756
2022-06-12,val,26555.200000000004,27843.572614102366
2022-06-13,val,22460.97000000001,26054.54508523941
2022-06-14,val,22120.249999999985,22101.221571382284
2022-06-15,val,22562.329999999998,21822.861261069775
2022-06-16,val,20372.000000000022,22277.43129879892
2022-06-17,val,20447.859999999997,20131.495225429535
2022-06-18,val,18948.88999999998,20163.80574480176
2022-06-19,val,20552.44,18676.48782452166
2022-06-20,val,20549.75000000001,20240.25445252657
2022-06-21,val,20696.960000000003,20313.843083128333
2022-06-22,val,19968.459999999995,20443.953808364866
2022-06-23,val,21104.44999999999,19721.7014774549
2022-06-24,val,21223.72,20886.241828384995
2022-06-25,val,21478.04000000002,20988.192492887974
2022-06-26,val,21027.91999999999,21265.502699365617
2022-06-27,val,20725.169999999995,20830.353848280905
2022-06-28,val,20252.889999999992,20552.966894431112
2022-06-29,val,20094.790000000023,20112.593130972386
2022-06-30,val,19985.62,19976.54284011662
2022-07-01,val,19252.759999999995,20012.870709719657
2022-07-02,val,19224.03000000001,19342.732817602155
2022-07-03,val,19291.330000000005,19351.699657623765
2022-07-04,val,20211.349999999973,19434.2498128593
2022-07-05,val,20153.509999999995,20358.57038734555
2022-07-06,val,20542.67,20316.41053672194
2022-07-07,val,21614.600000000006,20681.940089336633
2022-07-08,val,21582.200000000015,21775.726349186894
2022-07-09,val,21583.989999999998,21760.821697354317
2022-07-10,val,20850.65000000001,21770.03421388388
2022-07-11,val,19942.429999999993,21017.256690746548
2022-07-12,val,19303.649999999983,20108.13416162729
2022-07-13,val,20220.23000000003,19407.999054443837
2022-07-14,val,20577.019999999982,20254.328073670862
2022-07-15,val,20827.549999999996,20588.10743314743
2022-07-16,val,21189.679999999997,20817.55906214714
2022-07-17,val,20791.74000000002,21129.684814901353
2022-07-18,val,22427.559999999983,20764.173360543253
2022-07-19,val,23395.06,22360.65516010046
2022-07-20,val,23226.989999999998,23272.44842751503
2022-07-21,val,23153.95999999999,23106.917823382617
2022-07-22,val,22687.68,23014.72750978708
2022-07-23,val,22450.690000000013,22500.915075187684
2022-07-24,val,22583.430000000008,22254.60059459209
2022-07-25,val,21313.410000000014,22387.599978901148
2022-07-26,val,21261.569999999985,21146.834195085168
2022-07-27,val,22962.590000000004,21093.80256937802
2022-07-28,val,23851.700000000008,22769.33006741166
2022-07-29,val,23784.499999999978,23660.15527384281
2022-07-30,val,23650.130000000023,23435.9354596138
2022-07-31,val,23307.44,23209.579578643443
2022-08-01,val,23273.85999999998,22874.85687121868
2022-08-02,val,22989.40000000002,22881.27109086752
2022-08-03,val,22825.000000000004,22582.489981257917
2022-08-04,val,22623.93999999999,22427.279801666737
2022-08-05,val,23320.809999999987,22216.781747531888
2022-08-06,val,22960.929999999993,22915.57079334438
2022-08-07,val,23177.389999999996,22576.698967905046
2022-08-08,val,23815.65000000003,22782.02006637871
2022-08-09,val,23158.269999999982,23414.46288894117
2022-08-10,val,23962.179999999993,22779.88003121376
2022-08-11,val,23944.860000000008,23580.54109941721
2022-08-12,val,24415.180000000026,23585.08372641206
2022-08-13,val,24456.49,24073.47520402789
2022-08-14,val,24316.70999999999,24141.62676699817
2022-08-15,val,24097.81999999998,24000.830191490648
2022-08-16,val,23857.929999999997,23747.52491280556
2022-08-17,val,23341.170000000016,23509.904776000978
2022-08-18,val,23189.459999999995,22995.34615716219
2022-08-19,val,20834.93999999999,22859.472303003073
2022-08-20,val,21139.23000000001,20556.3400657475
2022-08-21,val,21518.62000000001,20886.472223235367
2022-08-22,val,21398.249999999996,21257.00994708419
2022-08-23,val,21528.34,21150.64851053059
2022-08-24,val,21367.119999999984,21284.241511816977
2022-08-25,val,21561.86000000002,21126.050485892294
2022-08-26,val,20240.719999999987,21332.69830496073
2022-08-27,val,20036.690000000002,20043.69010023594
2022-08-28,val,19554.030000000002,19890.008556201457
2022-08-29,val,20286.970000000005,19508.495815780163
2022-08-30,val,19813.170000000006,20261.1608855629
2022-08-31,val,20048.259999999984,19808.96106939554
2022-09-01,val,20133.650000000012,20045.14471473336
2022-09-02,val,19953.739999999994,20118.320445615056
2022-09-03,val,19835.47,19948.194128168823
2022-09-04,val,20004.730000000014,19781.073014546633
2022-09-05,val,19794.57999999998,19966.107787027955
2022-09-06,val,18790.910000000025,19765.534479548933
2022-09-07,val,19293.519999999982,18760.506907380222
2022-09-08,val,19321.870000000014,19281.81546889305
2022-09-09,val,21364.499999999978,19318.405767021177
2022-09-10,val,21651.520000000004,21283.78914937377
2022-09-11,val,21831.719999999983,21514.594644088746
2022-09-12,val,22402.710000000017,21679.3267447114
2022-09-13,val,20174.780000000013,22238.028099165556
2022-09-14,val,20227.770000000004,20044.575760270356
2022-09-15,val,19703.669999999995,20103.887505580187
2022-09-16,val,19801.039999999986,19590.12725775182
2022-09-17,val,20113.370000000017,19689.717972860337
2022-09-18,val,19417.639999999996,20007.13388296187
2022-09-19,val,19540.380000000005,19282.869864587785
2022-09-20,val,18876.91,19407.25042739868
2022-09-21,val,18462.639999999992,18766.964694559574
2022-09-22,val,19401.250000000007,18335.76146774292
2022-09-23,val,19286.009999999984,19258.194654360414
2022-09-24,val,18923.2,19111.705890408753
2022-09-25,val,18808.60999999999,18731.20592737198
2022-09-26,val,19228.00000000002,18638.979306856396
2022-09-27,val,19077.570000000007,19076.153819084167
2022-09-28,val,19412.06999999998,18922.71584316373
2022-09-29,val,19595.570000000003,19245.010559692382
2022-09-30,val,19426.109999999993,19455.910291761757
2022-10-01,val,19315.270000000026,19296.127990089655
2022-10-02,val,19059.169999999976,19157.091062184572
2022-10-03,val,19633.459999999992,18911.585739811657
2022-10-04,val,20345.190000000006,19478.132156616448
2022-10-05,val,20161.619999999995,20206.99922558069
2022-10-06,val,19965.640000000032,20060.14864327669
2022-10-07,val,19533.049999999974,19986.342020730972
2022-10-08,val,19419.39,19562.91561051607
2022-10-09,val,19443.47,19461.58035896659
2022-10-10,val,19132.83000000002,19531.068211969137
2022-10-11,val,19058.109999999993,19248.622216472628
2022-10-12,val,19155.920000000002,19211.774754160644
2022-10-13,val,19378.64999999999,19309.60611477852
2022-10-14,val,19177.99999999999,19520.495687305927
2022-10-15,val,19070.24000000001,19343.703468322754
2022-10-16,val,19264.439999999995,19222.10658414841
2022-10-17,val,19550.40000000001,19415.23509302616
2022-10-18,val,19328.759999999995,19698.13838596344
2022-10-19,val,19124.180000000008,19465.42940577507
2022-10-20,val,19042.480000000003,19239.93354520321
2022-10-21,val,19166.45,19173.704231882093
2022-10-22,val,19209.099999999988,19316.67912668586
2022-10-23,val,19572.440000000002,19360.696169257164
2022-10-24,val,19330.410000000007,19750.982405805586
2022-10-25,val,20086.279999999966,19490.706199371816
2022-10-26,val,20775.4,20187.64993691921
2022-10-27,val,20296.97,20890.90463500023
2022-10-28,val,20597.910000000033,20394.002712448837
2022-10-29,val,20823.529999999977,20687.37722135067
2022-10-30,val,20630.68000000001,20863.212978460786
2022-10-31,val,20489.93999999998,20669.456866383553
2022-11-01,val,20479.63000000002,20543.12498057842
2022-11-02,val,20151.40000000001,20513.403803880217
2022-11-03,val,20206.879999999986,20184.594070482257
2022-11-04,val,21144.200000000008,20281.869841136933
2022-11-05,val,21300.45,21073.571946322918
2022-11-06,val,20909.169999999987,21131.93141921461
2022-11-07,val,20593.49,20748.687300621867
2022-11-08,val,18550.250000000007,20452.496927677992
2022-11-09,val,15891.959999999986,18417.501931726933
2022-11-10,val,17553.890000000018,15785.703955314159
2022-11-11,val,17013.62,17491.963033843636
2022-11-12,val,16783.33,16951.410601319072
2022-11-13,val,16301.38999999999,16767.110091248753
2022-11-14,val,16590.73000000001,16311.621354039908
2022-11-15,val,16877.929999999986,16595.68035614848
2022-11-16,val,16645.240000000013,16897.63759920478
2022-11-17,val,16680.469999999998,16680.37343565941
2022-11-18,val,16680.590000000004,16792.858153600693
2022-11-19,val,16683.01999999999,16841.662949382066
2022-11-20,val,16252.53,16853.453693881034
2022-11-21,val,15760.14,16429.260547134876
2022-11-22,val,16199.710000000014,15887.530867810248
2022-11-23,val,16587.000000000004,16335.234660155773
2022-11-24,val,16587.609999999982,16739.936162352562
2022-11-25,val,16510.900000000016,16737.059703239203
2022-11-26,val,16450.93,16657.308474028112
2022-11-27,val,16419.880000000005,16606.471015993357
2022-11-28,val,16206.300000000001,16585.16108684063
2022-11-29,val,16437.999999999978,16367.516655063628
2022-11-30,val,17167.330000000027,16610.67467045784
2022-12-01,val,16980.07999999999,17359.34949110508
2022-12-02,val,17094.709999999995,17166.62265791893
2022-12-03,val,16888.530000000006,17275.31226190567
2022-12-04,val,17108.899999999994,17105.57456254363
2022-12-05,val,16966.05000000001,17394.121484827996
2022-12-06,val,17089.050000000007,17303.305692905185
2022-12-07,val,16839.99999999997,17375.352327865363
2022-12-08,val,17226.010000000002,17105.244903564453
2022-12-09,val,17130.590000000007,17492.94657230258
2022-12-10,val,17128.100000000002,17376.061649212836
2022-12-11,val,17085.21000000001,17356.51732727289
2022-12-12,val,17211.659999999993,17293.981510820387
2022-12-13,val,17773.179999999982,17421.527315661908
2022-12-14,val,17804.970000000027,17967.408047962188
2022-12-15,val,17357.96,17999.870199204684
2022-12-16,val,16632.64,17577.532211441994
2022-12-17,val,16782.25,16727.259538002014
2022-12-18,val,16741.15999999998,16798.176777392626
2022-12-19,val,16439.74000000002,16774.226782956124
2022-12-20,val,16897.64999999999,16503.51482641697
2022-12-21,val,16826.560000000005,16978.665418213608
2022-12-22,val,16815.509999999984,16915.25409603119
2022-12-23,val,16777.210000000017,16899.493255262372
2022-12-24,val,16837.119999999984,16885.025961441992
2022-12-25,val,16829.02000000002,16958.5199230957
2022-12-26,val,16917.959999999977,16960.36631734133
2022-12-27,val,16698.73,17053.97150779724
2022-12-28,val,16539.660000000025,16829.606863310335
2022-12-29,val,16627.53999999998,16673.393215191365
2022-12-30,val,16600.10000000002,16815.71807882309
2022-12-31,val,16530.35,16809.064438402653
2023-01-01,val,16611.579999999987,16745.447708016633
2023-01-31,test,23128.85999999998,22717.550138302446
2023-02-01,test,23735.970000000016,22995.696720535754
2023-02-02,test,23493.84000000001,23608.886505264047
2023-02-03,test,23433.53999999999,23366.257642192842
2023-02-04,test,23328.870000000014,23295.22704637885
2023-02-05,test,22936.339999999986,23182.983356773853
2023-02-06,test,22764.069999999992,22804.02949499488
2023-02-07,test,23244.66999999998,22637.875338476897
2023-02-08,test,22964.38000000004,23105.74411681175
2023-02-09,test,21800.629999999997,22840.01915581107
2023-02-10,test,21628.969999999987,21709.252270652058
2023-02-11,test,21863.730000000018,21529.854719399216
2023-02-12,test,21789.799999999996,21755.172511292694
2023-02-13,test,21789.139999999985,21683.38501058817
2023-02-14,test,22206.269999999982,21655.80028412223
2023-02-15,test,24329.04000000003,22076.81428794265
2023-02-16,test,23516.149999999998,24190.970813999178
2023-02-17,test,24577.599999999966,23382.343609756233
2023-02-18,test,24636.230000000007,24445.997194385527
2023-02-19,test,24281.310000000005,24495.20602912724
2023-02-20,test,24844.96999999999,24155.367793843747
2023-02-21,test,24454.430000000004,24713.645950789454
2023-02-22,test,24184.440000000028,24307.33945204556
2023-02-23,test,23943.319999999967,24047.074668295383
2023-02-24,test,23186.88,23818.908246326446
2023-02-25,test,23159.71,23079.94697450638
2023-02-26,test,23556.830000000038,23069.325208389757
2023-02-27,test,23489.52,23459.70302980304
2023-02-28,test,23145.319999999967,23404.789686498643
2023-03-01,test,23631.520000000033,23049.110267021657
2023-03-02,test,23468.23999999999,23537.286706495284
2023-03-03,test,22358.17999999999,23385.227258028986
2023-03-04,test,22350.950000000004,22297.637647955416
2023-03-05,test,22432.69,22309.017029583454
2023-03-06,test,22410.309999999994,22372.66791683078
2023-03-07,test,22198.48000000003,22331.104860019685
2023-03-08,test,21698.369999999988,22097.906051273345
2023-03-09,test,20367.009999999984,21594.190194468498
2023-03-10,test,20230.080000000013,20270.273714381456
2023-03-11,test,20620.54,20135.08654563904
2023-03-12,test,22219.079999999984,20509.97565387845
2023-03-13,test,24220.00000000004,22117.28568883181
2023-03-14,test,24762.649999999965,24069.9713242054
2023-03-15,test,24377.16000000003,24559.15520796776
2023-03-16,test,25051.850000000002,24160.132402539253
2023-03-17,test,27453.620000000006,24792.042500528692
2023-03-18,test,26980.349999999977,27176.177880654333
2023-03-19,test,28054.459999999992,26690.050832310317
2023-03-20,test,27823.319999999985,27753.660598174334
2023-03-21,test,28207.33000000002,27531.36215435028
2023-03-22,test,27325.15000000002,27911.25520350218
2023-03-23,test,28352.939999999988,27029.17179903388
2023-03-24,test,27489.240000000016,28058.995604285
2023-03-25,test,27488.17999999999,27288.78266015768
2023-03-26,test,27992.899999999976,27291.51678592682
2023-03-27,test,27142.87000000003,27802.273091161253
2023-03-28,test,27274.149999999987,26988.034515176416
2023-03-29,test,28359.539999999983,27104.94905473292
2023-03-30,test,28035.480000000003,28194.24304623127
2023-03-31,test,28474.39999999999,27860.02864844084
2023-04-01,test,28471.46000000001,28343.185571289065
2023-04-02,test,28188.339999999997,28377.758419004676
