date,split,price_true,price_pred
2021-07-17,val,31533.909999999963,30457.03414043162
2021-07-18,val,31788.25000000004,30678.950372529132
2021-07-19,val,30842.029999999966,31060.246626356784
2021-07-20,val,29796.15999999999,29921.797267644502
2021-07-21,val,32135.19000000001,28603.44989628075
2021-07-22,val,32287.74,30990.720041998225
2021-07-23,val,33647.26000000001,31296.15664609035
2021-07-24,val,34283.01000000001,32425.44346955509
2021-07-25,val,35428.260000000024,32746.688611862963
2021-07-26,val,37262.76999999995,34084.52427964399
2021-07-27,val,39470.48000000005,35658.53108203071
2021-07-28,val,40035.09999999995,37731.311458682685
2021-07-29,val,40039.440000000024,38306.85779545809
2021-07-30,val,42237.94999999996,38418.578662750006
2021-07-31,val,41495.01000000003,40672.93931352649
2021-08-01,val,39865.409999999974,39795.99456624277
2021-08-02,val,39149.59000000001,38239.609014366404
2021-08-03,val,38191.43999999998,37577.59783642431
2021-08-04,val,39722.41000000006,36407.26691115236
2021-08-05,val,40888.73999999997,38200.43763400907
2021-08-06,val,42869.57999999999,38925.41699893467
2021-08-07,val,44637.34,41104.06456566654
2021-08-08,val,43829.14000000003,42656.831354236776
2021-08-09,val,46285.48000000005,41954.0018760984
2021-08-10,val,45595.65999999999,44244.28737317291
2021-08-11,val,45553.490000000005,43519.71884226455
2021-08-12,val,44422.13999999997,43857.38109750426
2021-08-13,val,47833.64000000002,43021.324204530945
2021-08-14,val,47109.64999999997,45194.71904389797
2021-08-15,val,47014.489999999976,44627.495525771476
2021-08-16,val,45902.46000000004,44915.64407172658
2021-08-17,val,44671.57999999995,43534.20306034155
2021-08-18,val,44707.980000000054,42328.94217205346
2021-08-19,val,46765.870000000024,42074.56485381377
2021-08-20,val,49342.39999999999,44214.34970658731
2021-08-21,val,48867.01999999994,46576.06557757064
2021-08-22,val,49284.63000000004,46516.02282090193
2021-08-23,val,49506.499999999985,46740.10159945616
2021-08-24,val,47682.45000000002,46673.61157200568
2021-08-25,val,48987.329999999994,45301.981733953624
2021-08-26,val,46851.46999999999,46349.5378574084
2021-08-27,val,49077.56999999998,44251.11217231098
2021-08-28,val,48942.94000000003,46687.156600488524
2021-08-29,val,48802.57999999999,46028.695956489515
2021-08-30,val,46993.70999999997,46707.38609092453
2021-08-31,val,47112.50000000001,44512.091542505834
2021-09-01,val,48839.86000000003,44520.57402602592
2021-09-02,val,49279.369999999944,45621.33087752457
2021-09-03,val,50025.00000000005,46136.730302451404
2021-09-04,val,49942.98000000002,47079.48474600363
2021-09-05,val,51789.170000000006,46984.171826546146
2021-09-06,val,52698.80999999998,48984.64414007224
2021-09-07,val,46894.500000000015,49824.995327819364
2021-09-08,val,46060.35999999993,44875.11965395775
2021-09-09,val,46400.000000000015,43937.05447103201
2021-09-10,val,44851.45,43947.293833425465
2021-09-11,val,45171.830000000045,43001.01148898824
2021-09-12,val,46024.22999999995,42818.83013230927
2021-09-13,val,44947.72000000007,43480.483820735055
2021-09-14,val,47127.22000000001,42860.07776405512
2021-09-15,val,48148.11999999994,44673.97570365015
2021-09-16,val,47753.16000000003,45261.45420822628
2021-09-17,val,47303.499999999985,45408.236477036255
2021-09-18,val,48314.56,44800.59250927255
2021-09-19,val,47255.92000000004,45371.28709806896
2021-09-20,val,43012.96999999999,44834.103309017686
2021-09-21,val,40719.60000000003,41406.003809654576
2021-09-22,val,43575.099999999984,38782.37974309236
2021-09-23,val,44897.58999999997,41374.38819414805
2021-09-24,val,42848.92000000004,42873.41804482182
2021-09-25,val,42705.509999999944,40970.1848319708
2021-09-26,val,43178.01999999999,40598.21309915114
2021-09-27,val,42171.760000000024,40958.70154690769
2021-09-28,val,41026.06999999999,40267.99614842779
2021-09-29,val,41522.16000000004,39226.77521374549
2021-09-30,val,43824.42999999999,39574.73669029971
2021-10-01,val,48165.75999999997,41416.556628834434
2021-10-02,val,47657.690000000046,45521.49247072618
2021-10-03,val,48233.990000000005,45232.22822869384
2021-10-04,val,49245.54000000001,45969.84933340968
2021-10-05,val,51493.98999999996,46122.14707921307
2021-10-06,val,55339.479999999974,48482.38982160837
2021-10-07,val,53797.819999999985,52132.31262453015
2021-10-08,val,53963.82000000002,51114.46856136087
2021-10-09,val,54962.29000000003,51270.39299071913
2021-10-10,val,54690.52999999999,51433.2492795675
2021-10-11,val,57487.44000000004,51626.38288376367
2021-10-12,val,56005.099999999955,53786.406054091945
2021-10-13,val,57367.32000000004,52341.472069316784
2021-10-14,val,57359.50999999997,53908.245495564865
2021-10-15,val,61695.39,53792.24941194355
2021-10-16,val,60877.420000000006,58106.77805841084
2021-10-17,val,61527.10999999994,57097.220570048354
2021-10-18,val,62042.41000000009,58010.60814332567
2021-10-19,val,64303.13999999999,57996.37497852138
2021-10-20,val,66026.53999999992,60247.17441061754
2021-10-21,val,62204.02000000003,61581.78708224557
2021-10-22,val,60687.640000000036,58325.99711128598
2021-10-23,val,61300.01000000001,57180.71891193554
2021-10-24,val,60854.47999999997,57115.037300463584
2021-10-25,val,63083.53999999996,56910.54963659242
2021-10-26,val,60337.62000000009,58841.2841017557
2021-10-27,val,58455.46999999995,56225.96962654027
2021-10-28,val,60591.64999999996,55189.74251241787
2021-10-29,val,62276.72,56387.94596632815
2021-10-30,val,61892.41000000003,57862.28436285156
2021-10-31,val,61343.679999999964,57650.76238353236
2021-11-01,val,60949.54000000006,57013.98638144348
2021-11-02,val,63266.509999999995,56951.17666700659
2021-11-03,val,62935.410000000025,58855.799200205634
2021-11-04,val,61444.49999999996,58730.84361200714
2021-11-05,val,61006.15000000003,57506.97568738628
2021-11-06,val,61539.31,56490.74003409452
2021-11-07,val,63309.12999999995,57035.05769645556
2021-11-08,val,67554.84,58958.27971279869
2021-11-09,val,66944.66000000002,62152.247404847774
2021-11-10,val,64912.200000000026,61818.94582447341
2021-11-11,val,64807.58999999998,60575.22578785054
2021-11-12,val,64147.89999999995,60104.23430692706
2021-11-13,val,64400.01000000005,59070.92063281877
2021-11-14,val,65505.01999999996,59630.676905420114
2021-11-15,val,63624.58999999999,60540.201160236036
2021-11-16,val,60107.980000000076,59306.714373652896
2021-11-17,val,60351.5099999999,56158.25995355396
2021-11-18,val,56898.00000000001,56341.999429931726
2021-11-19,val,58122.160000000054,52996.63825600834
2021-11-20,val,59760.76000000005,54738.67582294545
2021-11-21,val,58671.209999999955,55146.24255079601
2021-11-22,val,56280.81000000004,55226.73772594553
2021-11-23,val,57566.849999999926,53264.49782999727
2021-11-24,val,57162.660000000025,53936.93055094722
2021-11-25,val,58987.26999999997,53578.80017604099
2021-11-26,val,53757.67000000007,55276.58077695817
2021-11-27,val,54759.04999999997,49967.179854585615
2021-11-28,val,57317.16999999997,51136.541958422116
2021-11-29,val,57838.06000000005,53509.53118138212
2021-11-30,val,56987.969999999936,54640.870424167995
2021-12-01,val,57226.50000000003,52515.36814715609
2021-12-02,val,56521.459999999985,53044.90287765102
2021-12-03,val,53638.04000000005,52541.398009999226
2021-12-04,val,49241.12000000001,50064.5150261084
2021-12-05,val,49484.21999999994,46192.63805281979
2021-12-06,val,50529.560000000056,46607.69699112342
2021-12-07,val,50625.47999999994,47753.523002714675
2021-12-08,val,50519.68000000002,47946.74882421475
2021-12-09,val,47568.43,47729.704779349406
2021-12-10,val,47170.94000000003,45263.554586184444
2021-12-11,val,49407.74999999995,44149.09425924059
2021-12-12,val,50089.64000000006,46484.48588434655
2021-12-13,val,46727.889999999956,47346.7943496427
2021-12-14,val,48367.43000000003,44463.49710235616
2021-12-15,val,48884.77999999997,46001.42758540857
2021-12-16,val,47634.21999999998,46453.50182960677
2021-12-17,val,46166.50000000006,45697.49189291597
2021-12-18,val,46859.46,43678.166300803
2021-12-19,val,46687.189999999944,44144.38625411768
2021-12-20,val,46926.07000000001,43993.72121496741
2021-12-21,val,48914.70000000005,44593.15325759095
2021-12-22,val,48608.61999999996,46022.655292168354
2021-12-23,val,50842.2,46527.78191762213
2021-12-24,val,50851.380000000034,48243.97558811549
2021-12-25,val,50428.310000000034,47907.87122416483
2021-12-26,val,50801.789999999986,47631.237627300914
2021-12-27,val,50717.770000000004,48141.83268832604
2021-12-28,val,47543.090000000004,47699.13337513593
2021-12-29,val,46471.23999999999,45179.30787478632
2021-12-30,val,47122.08,43592.23095047097
2021-12-31,val,46211.23999999997,44545.629568253265
2022-01-01,val,47733.430000000015,43754.77640660505
2022-01-02,val,47299.06999999999,45265.395072724124
2022-01-03,val,46459.55999999997,44963.36834585868
2022-01-04,val,45814.61000000007,44213.19261062052
2022-01-05,val,43436.03999999999,43675.397206090616
2022-01-06,val,43083.76000000001,41733.71087682989
2022-01-07,val,41565.17999999997,41271.816120404896
2022-01-08,val,41684.83999999997,39641.23735528538
2022-01-09,val,41876.51999999999,39790.81427097781
2022-01-10,val,41824.07000000004,39740.99251924313
2022-01-11,val,42753.439999999995,39861.81867472851
2022-01-12,val,43920.36999999996,40707.0548102575
2022-01-13,val,42581.65000000005,41730.15752884028
2022-01-14,val,43090.71999999996,40584.8633926701
2022-01-15,val,43098.200000000004,40960.756201861404
2022-01-16,val,43104.34000000003,40777.77494320587
2022-01-17,val,42218.00999999997,40971.5507833919
2022-01-18,val,42369.739999999976,40146.513062467486
2022-01-19,val,41674.27000000001,40197.81887382423
2022-01-20,val,40670.970000000045,39580.65684559733
2022-01-21,val,36456.939999999966,38782.245407262395
2022-01-22,val,35066.43000000004,35054.034153883906
2022-01-23,val,36282.46999999996,33640.69543639332
2022-01-24,val,36693.320000000014,34611.64442166366
2022-01-25,val,36980.0,35141.10914505654
2022-01-26,val,36840.63000000001,35316.70213090422
2022-01-27,val,37188.36999999995,35480.79509397986
2022-01-28,val,37741.90000000002,35796.66415847206
2022-01-29,val,38191.10000000002,36072.12001677489
2022-01-30,val,37901.35000000002,36310.76827693115
2022-01-31,val,38491.92999999997,36106.75544782052
2022-02-01,val,38716.87999999999,36741.036733814595
2022-02-02,val,36923.39000000005,36914.655215104984
2022-02-03,val,37329.90999999998,35600.10168378309
2022-02-04,val,41614.64,35620.27622705475
2022-02-05,val,41404.85,39201.974549282284
2022-02-06,val,42415.15999999996,39488.4214596197
2022-02-07,val,43868.07000000003,40275.64119229719
2022-02-08,val,44085.58999999996,41333.0485540554
2022-02-09,val,44416.35000000004,42025.81424484431
2022-02-10,val,43527.70999999998,42315.52836681651
2022-02-11,val,42386.469999999994,41132.80608222377
2022-02-12,val,42244.97000000002,40385.48277153174
2022-02-13,val,42074.990000000034,40018.647809030714
2022-02-14,val,42548.709999999985,40164.070223121125
2022-02-15,val,44583.52,40946.73625995497
2022-02-16,val,43895.55999999994,42471.44610287595
2022-02-17,val,40536.730000000076,41714.71604058152
2022-02-18,val,39983.55999999998,39287.06444561116
2022-02-19,val,40101.939999999966,38081.68637327586
2022-02-20,val,38389.03000000002,38032.797597705045
2022-02-21,val,37023.00000000001,36817.47890733957
2022-02-22,val,38251.47999999997,35437.64756742632
2022-02-23,val,37268.19000000003,36525.32263464808
2022-02-24,val,38347.30000000002,35766.39211136156
2022-02-25,val,39238.48000000002,36885.45452037994
2022-02-26,val,39137.79999999995,37025.51298848542
2022-02-27,val,37717.08000000002,37397.86290559005
2022-02-28,val,43192.65999999999,36166.27339186657
2022-03-01,val,44439.94999999997,40617.69706839963
2022-03-02,val,43912.34,41949.31591708341
2022-03-03,val,42464.41000000007,41914.69165788536
2022-03-04,val,39166.509999999995,40319.061556295725
2022-03-05,val,39402.42999999995,37499.07747568472
2022-03-06,val,38408.38000000001,37499.38666810881
2022-03-07,val,37994.00000000001,36704.22088028114
2022-03-08,val,38749.38,36208.377902196036
2022-03-09,val,41953.96999999999,36612.10347388614
2022-03-10,val,39433.70999999999,39662.15042721161
2022-03-11,val,38732.03999999999,37080.104141198055
2022-03-12,val,38813.02000000006,37060.702497609636
2022-03-13,val,37793.00999999995,36826.578141843784
2022-03-14,val,39674.17000000004,36447.26358361814
2022-03-15,val,39298.09999999996,37579.22851194219
2022-03-16,val,41127.97000000003,37057.02923536193
2022-03-17,val,40950.33000000001,40089.422879672435
2022-03-18,val,41774.98000000001,38794.853667078394
2022-03-19,val,42232.25999999997,39585.14296528008
2022-03-20,val,41287.24,39853.27937268245
2022-03-21,val,41017.709999999985,39238.06832662446
2022-03-22,val,42378.259999999995,39049.30822984187
2022-03-23,val,42899.71000000001,40497.80973025041
2022-03-24,val,44012.29000000002,41336.62239696829
2022-03-25,val,44331.85000000003,40760.18277871749
2022-03-26,val,44539.41999999996,41900.07574272754
2022-03-27,val,46850.01000000004,42784.13299505005
2022-03-28,val,47144.91999999997,43823.86910312384
2022-03-29,val,47454.18999999997,44444.37302168486
2022-03-30,val,47078.030000000006,44835.01812278026
2022-03-31,val,45528.45000000002,45030.93576938296
2022-04-01,val,46296.33999999998,44600.201084603075
2022-04-02,val,45826.26999999998,44151.76749631801
2022-04-03,val,46422.16000000002,43274.10577820989
2022-04-04,val,46596.82999999999,44898.27870161529
2022-04-05,val,45506.49999999998,44312.14287681407
2022-04-06,val,43166.70000000003,43386.28869423981
2022-04-07,val,43452.179999999964,41430.19767571043
2022-04-08,val,42262.020000000055,41447.974091847434
2022-04-09,val,42766.93,39433.24543164293
2022-04-10,val,42165.95999999996,40598.36712294276
2022-04-11,val,39535.86999999999,40254.71225542823
2022-04-12,val,40086.23000000001,37646.38629059085
2022-04-13,val,41146.68,38112.02034582599
2022-04-14,val,39954.08000000003,38902.232304170124
2022-04-15,val,40554.579999999994,37710.14157712221
2022-04-16,val,40387.60000000001,38421.98032301052
2022-04-17,val,39683.53999999999,37939.478100487264
2022-04-18,val,40803.58000000001,38007.70466796497
2022-04-19,val,41503.84999999995,38816.60385802198
2022-04-20,val,41377.61000000003,39164.246816279134
2022-04-21,val,40480.80999999996,39435.035135056656
2022-04-22,val,39712.25000000006,38135.77788624638
2022-04-23,val,39465.87,37865.878165953494
2022-04-24,val,39464.55999999995,37270.544028339544
2022-04-25,val,40439.22000000002,37543.12609119157
2022-04-26,val,38113.82,38508.63559235054
2022-04-27,val,39251.10999999998,36105.65124187767
2022-04-28,val,39743.22000000004,37247.36343628755
2022-04-29,val,38593.1,37257.912578334486
2022-04-30,val,37644.099999999955,37009.587857775565
2022-05-01,val,38473.05000000004,35489.31900901277
2022-05-02,val,38510.88999999998,36479.87380597474
2022-05-03,val,37719.59000000001,36693.88688454599
2022-05-04,val,39669.56000000001,35958.605286739614
2022-05-05,val,36537.219999999994,37978.41071093016
2022-05-06,val,35999.09999999997,34964.35213570863
2022-05-07,val,35458.000000000044,33877.580765090104
2022-05-08,val,34027.91,33792.92206728755
2022-05-09,val,30078.26999999995,32932.104671107285
2022-05-10,val,31002.390000000018,29036.00084546942
2022-05-11,val,28972.34000000001,29719.676271065317
2022-05-12,val,28941.949999999993,27702.225072026304
2022-05-13,val,29232.179999999986,27288.01122819187
2022-05-14,val,30041.880000000056,28386.006422251732
2022-05-15,val,31290.04999999996,29186.018992473888
2022-05-16,val,29839.890000000018,30267.611013277485
2022-05-17,val,30412.119999999984,28723.216351553452
2022-05-18,val,28672.940000000006,29532.857543051152
2022-05-19,val,30274.59,27816.279207554708
2022-05-20,val,29155.749999999978,28879.123563189245
2022-05-21,val,29408.260000000024,27931.10959412519
2022-05-22,val,30260.869999999966,28813.00770210577
2022-05-23,val,29082.520000000026,29222.12917741458
2022-05-24,val,29626.440000000002,27908.20918502801
2022-05-25,val,29503.489999999965,28677.61662279247
2022-05-26,val,29166.059999999998,28349.644413594742
2022-05-27,val,28598.31000000004,28196.874743396926
2022-05-28,val,29008.989999999976,27913.117311325095
2022-05-29,val,29447.070000000014,28226.233728717103
2022-05-30,val,31711.420000000013,28379.164452252393
2022-05-31,val,31784.049999999977,30601.501138700132
2022-06-01,val,29788.790000000005,30799.44693264298
2022-06-02,val,30433.750000000004,29040.689992479747
2022-06-03,val,29670.84999999999,29610.541647828628
2022-06-04,val,29843.17999999999,28968.615983406373
2022-06-05,val,29901.54,28531.828343556645
2022-06-06,val,31343.60999999998,28906.734579576136
2022-06-07,val,31106.90000000002,30610.00845952894
2022-06-08,val,30177.000000000015,30111.784415023474
2022-06-09,val,30079.619999999977,29042.479897915742
2022-06-10,val,29063.109999999986,29084.413778458977
2022-06-11,val,28388.630000000016,28233.949803249827
2022-06-12,val,26555.200000000004,27595.30969692656
2022-06-13,val,22460.97000000001,25844.54115682779
2022-06-14,val,22120.249999999985,22267.349615185198
2022-06-15,val,22562.329999999998,21901.15633998849
2022-06-16,val,20372.000000000022,21853.473396544872
2022-06-17,val,20447.859999999997,19953.32751384163
2022-06-18,val,18948.88999999998,19691.805360536415
2022-06-19,val,20552.44,18522.191801753634
2022-06-20,val,20549.75000000001,20142.63175257004
2022-06-21,val,20696.960000000003,20006.987543730756
2022-06-22,val,19968.459999999995,20299.04823869346
2022-06-23,val,21104.44999999999,19526.564661792207
2022-06-24,val,21223.72,19309.109098565423
2022-06-25,val,21478.04000000002,20608.767637352845
2022-06-26,val,21027.91999999999,21242.682727865318
2022-06-27,val,20725.169999999995,20426.699929822495
2022-06-28,val,20252.889999999992,20119.396522601648
2022-06-29,val,20094.790000000023,19799.469327523366
2022-06-30,val,19985.62,19674.34273022791
2022-07-01,val,19252.759999999995,19480.42445127182
2022-07-02,val,19224.03000000001,18859.906891500166
2022-07-03,val,19291.330000000005,18815.524571708473
2022-07-04,val,20211.349999999973,19004.91448976866
2022-07-05,val,20153.509999999995,19851.475623213915
2022-07-06,val,20542.67,19777.473829597624
2022-07-07,val,21614.600000000006,20065.4011292965
2022-07-08,val,21582.200000000015,21281.924897015073
2022-07-09,val,21583.989999999998,21515.995294249904
2022-07-10,val,20850.65000000001,21409.826017733816
2022-07-11,val,19942.429999999993,20702.922276179743
2022-07-12,val,19303.649999999983,19832.46180378819
2022-07-13,val,20220.23000000003,19020.870267890077
2022-07-14,val,20577.019999999982,19785.68925964965
2022-07-15,val,20827.549999999996,20213.18312108354
2022-07-16,val,21189.679999999997,20364.296946126018
2022-07-17,val,20791.74000000002,19968.95948774478
2022-07-18,val,22427.559999999983,20287.00644418914
2022-07-19,val,23395.06,21750.58432447692
2022-07-20,val,23226.989999999998,22642.907851795204
2022-07-21,val,23153.95999999999,22879.28746501827
2022-07-22,val,22687.68,22656.26211302594
2022-07-23,val,22450.690000000013,22074.48241290193
2022-07-24,val,22583.430000000008,22068.108468000435
2022-07-25,val,21313.410000000014,22251.135673966215
2022-07-26,val,21261.569999999985,20884.65663324788
2022-07-27,val,22962.590000000004,20892.42101834799
2022-07-28,val,23851.700000000008,22407.284724821922
2022-07-29,val,23784.499999999978,23394.2266732438
2022-07-30,val,23650.130000000023,23116.84461742842
2022-07-31,val,23307.44,23133.86512639686
2022-08-01,val,23273.85999999998,22901.710479797122
2022-08-02,val,22989.40000000002,22960.668553768148
2022-08-03,val,22825.000000000004,22493.801214594332
2022-08-04,val,22623.93999999999,22498.539409858127
2022-08-05,val,23320.809999999987,20680.980339195077
2022-08-06,val,22960.929999999993,22833.83854998873
2022-08-07,val,23177.389999999996,22695.045232965003
2022-08-08,val,23815.65000000003,22791.171277539157
2022-08-09,val,23158.269999999982,23271.800066844262
2022-08-10,val,23962.179999999993,22598.088157145852
2022-08-11,val,23944.860000000008,23615.900636009083
2022-08-12,val,24415.180000000026,23238.342156625247
2022-08-13,val,24456.49,24050.107294927304
2022-08-14,val,24316.70999999999,23780.964116462896
2022-08-15,val,24097.81999999998,23749.95700749371
2022-08-16,val,23857.929999999997,23751.596679727707
2022-08-17,val,23341.170000000016,23285.51188931397
2022-08-18,val,23189.459999999995,22988.590926713296
2022-08-19,val,20834.93999999999,22900.512867410696
2022-08-20,val,21139.23000000001,20565.982445306458
2022-08-21,val,21518.62000000001,20748.15591360116
2022-08-22,val,21398.249999999996,20997.866507227875
2022-08-23,val,21528.34,21117.967080854814
2022-08-24,val,21367.119999999984,21112.19411623425
2022-08-25,val,21561.86000000002,21159.515352436363
2022-08-26,val,20240.719999999987,21188.660952556605
2022-08-27,val,20036.690000000002,19867.271097672212
2022-08-28,val,19554.030000000002,18973.35313359831
2022-08-29,val,20286.970000000005,19222.004342160926
2022-08-30,val,19813.170000000006,19862.76435601441
2022-08-31,val,20048.259999999984,19463.834261299948
2022-09-01,val,20133.650000000012,19505.146099229518
2022-09-02,val,19953.739999999994,19771.339195113083
2022-09-03,val,19835.47,19469.935277787274
2022-09-04,val,20004.730000000014,19253.656158733356
2022-09-05,val,19794.57999999998,19663.936209387353
2022-09-06,val,18790.910000000025,19321.770421572477
2022-09-07,val,19293.519999999982,18599.94670997682
2022-09-08,val,19321.870000000014,19023.3475846716
2022-09-09,val,21364.499999999978,18816.77186901518
2022-09-10,val,21651.520000000004,20911.96373507601
2022-09-11,val,21831.719999999983,21232.9846982503
2022-09-12,val,22402.710000000017,21491.725974418114
2022-09-13,val,20174.780000000013,21874.11944327964
2022-09-14,val,20227.770000000004,19912.440334077342
2022-09-15,val,19703.669999999995,20113.06605013429
2022-09-16,val,19801.039999999986,19212.854505640516
2022-09-17,val,20113.370000000017,19873.83309064245
2022-09-18,val,19417.639999999996,19788.191975461326
2022-09-19,val,19540.380000000005,19231.81635849943
2022-09-20,val,18876.91,19330.592933133576
2022-09-21,val,18462.639999999992,18382.263137449252
2022-09-22,val,19401.250000000007,18230.607841044945
2022-09-23,val,19286.009999999984,19043.778803856
2022-09-24,val,18923.2,18841.115634319343
2022-09-25,val,18808.60999999999,18663.276394394958
2022-09-26,val,19228.00000000002,18489.912660415855
2022-09-27,val,19077.570000000007,19125.8440086773
2022-09-28,val,19412.06999999998,18620.31122796656
2022-09-29,val,19595.570000000003,19287.896510485964
2022-09-30,val,19426.109999999993,17843.50683968395
2022-10-01,val,19315.270000000026,18932.39130169136
2022-10-02,val,19059.169999999976,19003.59992345174
2022-10-03,val,19633.459999999992,18638.751172933928
2022-10-04,val,20345.190000000006,19238.425748932506
2022-10-05,val,20161.619999999995,19929.779689974283
2022-10-06,val,19965.640000000032,19716.036297219503
2022-10-07,val,19533.049999999974,19825.72956368773
2022-10-08,val,19419.39,18905.443450040122
2022-10-09,val,19443.47,19077.85702018777
2022-10-10,val,19132.83000000002,19154.934105893884
2022-10-11,val,19058.109999999993,18764.64353524429
2022-10-12,val,19155.920000000002,18808.492087099286
2022-10-13,val,19378.64999999999,18725.652681048
2022-10-14,val,19177.99999999999,19218.11383177805
2022-10-15,val,19070.24000000001,18922.949429814125
2022-10-16,val,19264.439999999995,18647.82411932832
2022-10-17,val,19550.40000000001,18866.46904881259
2022-10-18,val,19328.759999999995,19247.321753384676
2022-10-19,val,19124.180000000008,19078.457776657822
2022-10-20,val,19042.480000000003,18736.19148222685
2022-10-21,val,19166.45,18760.42359249062
2022-10-22,val,19209.099999999988,18874.316404887642
2022-10-23,val,19572.440000000002,18171.55628031284
2022-10-24,val,19330.410000000007,19109.356712245783
2022-10-25,val,20086.279999999966,19049.82904223842
2022-10-26,val,20775.4,19654.004448351046
2022-10-27,val,20296.97,20216.347111745064
2022-10-28,val,20597.910000000033,20203.138587884638
2022-10-29,val,20823.529999999977,20244.777288660487
2022-10-30,val,20630.68000000001,20206.300181422328
2022-10-31,val,20489.93999999998,20324.103044411117
2022-11-01,val,20479.63000000002,20223.561173104852
2022-11-02,val,20151.40000000001,20123.09524793141
2022-11-03,val,20206.879999999986,19961.252968897836
2022-11-04,val,21144.200000000008,19992.74208078161
2022-11-05,val,21300.45,20496.931722593483
2022-11-06,val,20909.169999999987,21053.704986880228
2022-11-07,val,20593.49,20708.954883184935
2022-11-08,val,18550.250000000007,20186.184704615007
2022-11-09,val,15891.959999999986,18440.993192725393
2022-11-10,val,17553.890000000018,16014.308047438992
2022-11-11,val,17013.62,16073.946285765902
2022-11-12,val,16783.33,16787.84909076947
2022-11-13,val,16301.38999999999,16862.426771484214
2022-11-14,val,16590.73000000001,16100.058477733553
2022-11-15,val,16877.929999999986,16575.473992912015
2022-11-16,val,16645.240000000013,16824.726730366787
2022-11-17,val,16680.469999999998,16436.34713868622
2022-11-18,val,16680.590000000004,16436.806774609857
2022-11-19,val,16683.01999999999,16702.350767888223
2022-11-20,val,16252.53,16499.564917374395
2022-11-21,val,15760.14,16102.810648537743
2022-11-22,val,16199.710000000014,15887.194814985536
2022-11-23,val,16587.000000000004,16065.674745642771
2022-11-24,val,16587.609999999982,16291.542636248545
2022-11-25,val,16510.900000000016,16390.712620765928
2022-11-26,val,16450.93,16355.659091484737
2022-11-27,val,16419.880000000005,16241.456120098348
2022-11-28,val,16206.300000000001,16321.687254422202
2022-11-29,val,16437.999999999978,16205.72485855574
2022-11-30,val,17167.330000000027,16353.360365445013
2022-12-01,val,16980.07999999999,16993.208216717372
2022-12-02,val,17094.709999999995,16856.48023954487
2022-12-03,val,16888.530000000006,17100.836664527877
2022-12-04,val,17108.899999999994,16242.564549183815
2022-12-05,val,16966.05000000001,17030.96498695937
2022-12-06,val,17089.050000000007,16773.4178129987
2022-12-07,val,16839.99999999997,17036.475459639085
2022-12-08,val,17226.010000000002,16716.310434524563
2022-12-09,val,17130.590000000007,17053.059376191944
2022-12-10,val,17128.100000000002,16971.816182982646
2022-12-11,val,17085.21000000001,16896.518730417396
2022-12-12,val,17211.659999999993,16940.0394004077
2022-12-13,val,17773.179999999982,16974.986900118205
2022-12-14,val,17804.970000000027,17517.01165373556
2022-12-15,val,17357.96,17377.03800448394
2022-12-16,val,16632.64,17469.35232024041
2022-12-17,val,16782.25,16278.47533368768
2022-12-18,val,16741.15999999998,16534.248934260075
2022-12-19,val,16439.74000000002,16555.29504076528
2022-12-20,val,16897.64999999999,16294.54522421491
2022-12-21,val,16826.560000000005,16763.56880774297
2022-12-22,val,16815.509999999984,16765.70287866183
2022-12-23,val,16777.210000000017,15977.055837544522
2022-12-24,val,16837.119999999984,16437.384182184225
2022-12-25,val,16829.02000000002,16666.07651728474
2022-12-26,val,16917.959999999977,16592.437906808664
2022-12-27,val,16698.73,16729.28873154617
2022-12-28,val,16539.660000000025,16635.67969452856
2022-12-29,val,16627.53999999998,16400.612926769656
2022-12-30,val,16600.10000000002,16408.06667812776
2022-12-31,val,16530.35,16450.034132762892
2023-01-01,val,16611.579999999987,16229.365448530292
2023-01-02,test,16666.94999999999,16370.864941347383
2023-01-03,test,16669.47000000002,16502.55556075472
2023-01-04,test,16844.419999999995,16616.38185617833
2023-01-05,test,16825.69000000001,16561.376095984066
2023-01-06,test,16948.059999999998,16579.730640851696
2023-01-07,test,16942.370000000003,16835.82771556875
2023-01-08,test,17125.17999999999,16656.595444698494
2023-01-09,test,17177.97999999999,16953.65248100884
2023-01-10,test,17443.500000000015,16959.81659553868
2023-01-11,test,17944.269999999993,17287.50013593576
2023-01-12,test,18847.750000000015,17951.036993518064
2023-01-13,test,19934.879999999994,18543.65505233611
2023-01-14,test,20957.02000000001,19867.474062498488
2023-01-15,test,20879.699999999975,20300.271480734216
2023-01-16,test,21187.500000000025,20627.429385501204
2023-01-17,test,21136.329999999965,21098.630504145687
2023-01-18,test,20674.29,20763.63468261199
2023-01-19,test,21084.220000000005,20542.50455130042
2023-01-20,test,22669.81000000003,20857.273904041678
2023-01-21,test,22789.36999999998,22522.668799033967
2023-01-22,test,22714.869999999984,22602.350504061324
2023-01-23,test,22920.290000000005,22497.666826574223
2023-01-24,test,22636.169999999995,22710.578365240894
2023-01-25,test,23062.36000000001,22385.397247699082
2023-01-26,test,23010.469999999987,22727.952252530242
2023-01-27,test,23084.400000000005,22589.72675482312
2023-01-28,test,23028.949999999997,23006.54201178062
2023-01-29,test,23745.799999999992,22713.490350535998
2023-01-30,test,22836.030000000028,23416.599812698012
2023-01-31,test,23128.85999999998,22526.014445676952
2023-02-01,test,23735.970000000016,22867.538521048184
2023-02-02,test,23493.84000000001,23241.66342909583
